filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
w19a_w01.bmp,4b8a1ab4c3497ae07e8319539ad5fae08f122db6,8bd9926ffd186f7be34baf47e684ca019a82377d,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w19a_w01a.bmp,ce323ad9ce69db8046a6ba00bbcff64e0ee5a197,12fcf96583d7af28734b6649304f5ea519815db9,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w19a_w06c.bmp,2ba169ff4ff85dedf68fc8fb10397f65d6cb29a0,51b29b322707921e7284c503c0fc35a5eac4685e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w19a_w06c2.bmp,644fb7568851b97cbab62bbdfecd258c9f131db7,2f66da14dbab5518db3cf030b9c337cd2eb0dee8,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w19a_w06c3.bmp,bf089e925b5e87dd1cb851cf512dbd5c14543f20,41bd93d42dfd37da95a99c3d224d5786ee6efafa,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_dac01.bmp,038aef87d97961ed37d7ee6457473cde2ce561a9,b1aba6bb5c72019f2e841da4347207a44ed9ae7b,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_dac01a.bmp,4cb0ee2ee973909e4bbdfda62aa785251bc55871,00ce4d76dfbb02de1fc682aa3807bf5115c03e8a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_dac01b.bmp,690b03d091a2491261799ccf21088eca11771a32,6d8c0239e2225cc1083f6be8e4920661c99af641,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_dac02.bmp,561e6d8c01416b1f69c29448748b4c88b3b4b7d7,ca16356d55c0d8b51dcf33ebf2dcc972cf0a4ba6,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_dac03.bmp,09b9236e6cb5eae0da0794f455ccd0856f3037e4,d7611b366a312dd2d217f3b3c189420ecb62b71c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_fl01.bmp,63f9915c68652c1da10ff23b907d87021af099db,10addb225c08726199559599c863233886f68f0a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_fl01.bmp_a1d28beca5974966645bd6981435acab,9cc98cd92df69e8c48749239775637610b53342e,abc16276cf8e9476d5c7278e83e51dcf2cdf00ad,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_fl01_mk.bmp,212d9a1e328c9a142bb33f09dbd829932447bf59,c8e809e280f03e6743cdd8ee35743a1e4d300a8c,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a0_fl02_mk.bmp,0ef6fd4be972b32a50fe5fb5600582512b6dbcd9,33267454b8e9646371c597cbb2fe80f9efbbd65c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_fl03a_mk.bmp,86b393ce8c94c6d90d78328aea18c88ab1876c11,95640a58667fa4ad382f618b6ad34ff62baa507f,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_flsh01_alp_ovl.bmp,78c1ad1afafba62f9024468997a7cb70a3cb91da,4db87dfa3c38cf2719f134bf64bb59f8ca75e76c,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_flsh02_alp_ovl.bmp,78566ae6540c57e24f0e808c6865ca0ec388e5fb,d08ea587f5e914351d8686de7c1a0a4f4533a4a0,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w20a0_gate_head.bmp,013e42924a0423ba5d428028d7206bbd6edfb66f,017924e162eb88b4c0a0ea6b236d76ac667a1836,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a0_gry01.bmp,64d5385af6b798dec5717eee9f5846b962a73284,1cc94f188339c4bf8496bb7cba1e0080dd8e6a42,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_h_lig01.bmp,da9a04dc4fb2b042b32d18829795b76a232fa037,e87bcaedaa5a8c8485672b84ba8235694c64d313,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_h_lig01_bro.bmp,8177cba6dacadf98d21f0f6ba71affd08e71031a,169bea10d1884915e5cc3d819097421a5e23b4d2,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_hasirat02.bmp,df4fe1f61206b93484014c399d93e08484220bae,96834144f247337f8749c2714802c6efe4548e94,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_hasirat03.bmp,945462c6f43e11e6e527ce086034cd7f4a440af7,8268d9f2dcbe57ad2112bd1618ea854467f5e759,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_hasirat05.bmp,1322f2a82a77b2b71710ad0fceeda4689e5fb581,018deb9a834017d0c74be387a20d1246497f5f8d,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_lig01.bmp,88dcc43cda58058c3827cffab056f4f3d3ddb30a,cda612ff6f7e8a7c71d4ec0db085054f0a87a2a2,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_lig02.bmp,a04b54adc5ee4b8eacc9408208bbfceeacc2b4f4,94443a34e3ebdca4ed7b0dbb3edee4cd3302a861,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_lig03.bmp,91ca23084d6ebcfcee0880c35fc341c3c1fb5ed8,1317b9b08da82c3be83b2ad6bc6b7f16447e6206,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_lig04.bmp,e2d7be8937d334f7df55c1c7d11ff7b88de38ecd,710f91d5952d9223af32301a5a608214e93bc264,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_lig05.bmp,c30f210a4908ea7b4714130e2a04f807b04d1168,17b42b83c9fd37b7fc14d9733132660919b5fdfb,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_lig05bro.bmp,a48e47cca7651ea19b1aa85ef71ebec0224972f5,0dfdf7c879e3c113deaa724920727a77f6e75db9,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_lig06.bmp,36a3c9024d70b835194b2c3b1c484b289341d74e,e3ae5568af0daecfb2c07186dd894ce4bdda2efa,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_lig07.bmp,9462f65e328f5e16322b5008bcc3878165229516,64d6ab3131efc63b0723a9e06a061fdb676ad2c8,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_line01_alp_ovl.bmp,9bffd70a93cad261759e1ee2ab4583c603e420cd,f333a42ffb416171b9edf3ece51d046a23988bd5,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w20a0_meka01.bmp,59f4a7487805d39f02ae4a66ca4d0ee449afd2f1,84a2a1a1d46c7907dfeb94ce1201500a99f2eac0,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_meka02.bmp,6d5422aa6c4fd94569e897d640f2844bdd652eec,86a12c0acb7ffcd326d67cef53c5fc2dd80f3de5,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_meka_gr080.bmp,cc092204dfbfe9a39e0a55f10e77bb01268dcd59,3110efa3e6ad69dd3b7b685cd7a5ba3a92d9a854,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_nodosh_alp_ovl.bmp,f1f3018ff4c5257060036577ee84c244d548eba7,737e2c04cb97bb89945436b3b3db046d21fa47d5,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_obj02.bmp,973345995949a0b8abbc986d9bf938455eaac62c,120cc758ea11e7f8cb4445311f1bbeeeba33c9e2,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_obj03.bmp,751acbd1d9b308a76bb6a8d87131af68bb2766b5,1936419c065a5c4a8ad0786fe66fa1aa49cc9254,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_obj04.bmp,0774434dea161401c28eb76fe52fe7f9f92d3fc2,883c92d373bc3fe210eebd3bc75fd5bab8abb6be,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_obj05.bmp,be6965b003f9a8a917c8413fb6f334cc53437a63,cc42413155b6d37adeb28a372b730a609f3bce27,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_obj05a1.bmp,64880d05705d71f7dc96c22b20f5b09cf5bc6f1d,4478a60d2dfe6fad6cae784603f14455c3731e81,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_obj05b.bmp,fe87d97c6e0f32778ac0e678f9bcfcd877a08b25,bb225683bbf67bbe299c7d494b01c2e72b8e5b48,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_obj06.bmp,c4114b12906f66c359da1704e795cd336371a0bb,3ceb30136f317376883d11b157783b64150b38c2,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_obj07.bmp,7fe3444e3da269acfef0ed3b50c6c2bf9dcaa115,62b1a3fc2343cdf31055c5c90ca2ee7848abe17e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_obj08.bmp,b627c7b72ec7f7dc70b8a6053ec2fc43ad528579,33431ac8015e556f9f22013b409bcf32101f1ee9,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_obj09_msk.bmp,3bfa993b12575e1916d6e2e3a528a818676b7073,3e5f99cba5840ee6ffaf10c1bedb42f665b104d8,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_obj10.bmp,08dbee7e249a4738ad333c6e06834d0b64706fc0,d2d34ec6ad94a098dc89bf103e0680ae632cc4ee,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_obj11.bmp,5fb4085665a7bea25c185382e0a09e3bd895b389,05b10b8b7575ffbdcd4c540d9e1f169c48475b81,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_obj11a.bmp,70b936d323117ba474b5c0f8dd431c8d821388ec,06b051aa9dae4139094c9533502b3d30b30fe1e4,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_objsh01_alp_ovl.bmp,02b348cdc1e66c6a8069c08a7b90e645b2a7392f,743bfd51816fc00e79eb9688ba8df85fcb884edf,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_objsh02a_alp_ovl.bmp,ea43471eecd83d25631e3dd7961761556c8f0760,7af12f33cd1e1767fd436198dfeb1220a3ff52a9,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_objsh02b_alp_ovl.bmp,dee330c75e12b6a0bfa8ebd25e55c9fccaf5cf7d,17354ce02dbd370887774588ff0b3ffdf986fd29,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_objsh02c_alp_ovl.bmp,cecc754331fedac8d1d37f7c54ee004e34566f44,19f66d38e9ae0f2da87fb147dc53581293f92064,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_objsh03_alp_ovl.bmp,da8e9bdf1ae0b13aa7791ffdcf6eca371dc54b2d,2594f4bbac1fc4604fe90d48742041e98908f14c,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_objsh04_alp_ovl.bmp,9b5cc334f6f10baa70bbb47bed16895d8cd77f12,33530a76d096778bbc0c0073ba07e2797568de3d,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_objsh05_alp_ovl.bmp,7497111110dd2f06c48962d7edad81673e2b30e7,dd055dc45d3cc9391780b631b980b3275f7b71c1,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_pane01.bmp,f9483857d3f97e14a6a8ed168f032fc79fcc08ce,80aecdfe402aadc93b9a3359b79d394f84f00783,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_pane02.bmp,64558ced9baa4f81b3e06d627cf6e842f22d54c4,4c81b1201332e2bc7814c07b6ad09b92641e5bf1,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_pane03.bmp,be520f56b94cf7b42bcb98a6b9e16a83e4068f7c,975e63020a83fe9678973b29cd71f2accf436944,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_pane03_msk.bmp,8da2d0f20f157394f285f97fb7317f750d84fff6,dd67d78b3a7e04e2044d5fa2724fc99206700864,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_pane04_alp_ovl.bmp,e917f4ae26f83b5a4041678d55686b09cb737890,83fd4472984991180326ac727915b2e97929e971,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w20a0_pi1.bmp,acef08edce4a19ab693f1fb862e4bff8d791a057,d8818b25b49d78c5527356fdc58ac392ffce8b59,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_pi2.bmp,76c6f6afc6bd05851fee203192fd25fb9b34d2a7,07e5714bb7cd6f9f5ee199c3d7e0a024298384df,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_pi2_mk.bmp,736bfd870f6557b473294e0e8b69c64faaa73af9,012b5e62dfdd90bb98cc6e6f6322318b9b8674bd,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_rf04.bmp,acea6e8fd24847e3afd8778a82feafde35a16209,d9b0c299e4233603dc6ba65470716a9f9481423e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_rf07.bmp,4d64c51cc5363ec7398edb73630a5dd1d1f55306,b37fa861b937a2e55f28bd54c1861cd76294509c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_rf08_mk.bmp,c4b0db13a00e91a14e293dde2d6a5070b141a70b,aa9598cbb4f45bc3928aae793bd64991e0f812a9,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_rf09_mk.bmp,f6841f2aae99e93d8ab0079c483d30c56d5d872b,17c84fc9e0a3de7106b7eb864750f59c437fa4d6,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_rf10_mk.bmp,396e53368300972149b26ed67f07c6b6b7e01ec1,1b15f7e8a86c8bf43259e13a29df42a5536b8027,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_rf10a_mk_add_alp_ovl.bmp,da184ca50e3c0711d09326387b5e2c8dece365e3,da23348a3f460d7b5d64da8cd578da8f85d33f7e,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_rf11.bmp,0061a717e2137794beb5f268447247d1128098a2,48be60911c75b257cdedb945d0b256239381cf9e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_rflit01_alp_add_ovl.bmp,c2b2f5c2cb1c5919c9af121aab2932057205a02b,8335e38dc6581e53ba2829a97f93eb7d3dec5e6c,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_smallpipe_3ren_mk.bmp,edbf73fd90ebefe29069c73a524c9d13e10e255c,e2effcfb2729f1f2afa0f7836f410213328e6ae7,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_ta01.bmp,075cfa7688f9f6affac2c6a3b44f640d86158b5c,7c3005f2afb595f1941916747a858ec56e22adf6,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_ta02.bmp,47c5a3a08a9a2bd56accb0fdf77d8f7a2a934185,f87f021ea78f0b72b0118ec9382bce44250217d1,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_ta03.bmp,6780698aca35a5263bff138e0be325a067a76c73,aaaeab0469cac4329eaa79d0f5e79421d11db6cf,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_ta04.bmp,651393ff891dc9dddcf245dc68cb0dc2d3423196,64b7fbaedaf908749c7365d29ad6477b5603cb22,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_ta05.bmp,a6a84f3bb0f699bd6deb0e6ebe67e17abd769d10,254931a097b50556433ab45ace099cde25277fd0,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_ta05y.bmp,a3bdba962d74b2db4723808b959e669bd1528c44,fbf3fb6dc296e5c99d002359a7799dd55d01b9e3,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_ta06.bmp,90ce175d14ed7975091e67a2005613a0460c419f,10fe66e1c491cfbbb520e220c002498ba3058eda,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_ta06a.bmp,80ad24029034646dfebe0887d140057f6dcb6a3b,3a7c5475d5b8a9cf9f013afad06841d51aed9cbb,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a0_wallsh01_alp_ovl.bmp,c93aeeeefff007c9eff97d5f6c4ddd249114a414,9a6fa460477340df283434fa1b82ab20d0a5c44e,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh02_alp_ovl.bmp,b75a422c7af1904f560344cf074f98169f94432c,54756d63823a224d905d40fbea7835ff51e95163,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh03_all_alp_ovl.bmp,1f31906dcc7102b6da5016423ac7bdf547bfec67,a96e684beee3e51df236f2f02e88ebf7b9ee622a,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh04al_alp_ovl.bmp,979a8f64b444c270049b3d62f10bab8bc78277d5,d8f342ec718b1e4896566b696d1c6bb7a4839b18,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh04b_alp_ovl.bmp,2ecc21247457a25dc637445764021bfd46ba785b,04aa43614d411cb634c7bf4315217d72afa1e486,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh04c_alp_ovl.bmp,94fcf14519eea1ea09c78d485552860340d9facb,038b09eb3aaa6762b3fc4a37069efe7085d72d0d,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh04d_alp_ovl.bmp,f8bd5b740d1040f8c21a862046ffe88b4a4a6f0a,5660230b593fe744fe49b0fc915dbfcaed6ba72a,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh04e_alp_ovl.bmp,e8676ca8238ea8bd75b1011099a11ef287f63f5a,6356a7a00b13ab9e9433fdcfdae96b82ec61b556,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh04f_alp_ovl.bmp,09e4739c8557df23f41de8ae764f6e51980723ad,e353b613f596ef84187464183497550e4624e630,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh07_alp_ovl.bmp,6af196e5beaca398d8f6ff67bb27b209e136a5ff,18db5d123d89f40e0b4808f5490e9f8f56f6681d,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh08_alp_ovl.bmp,abcd6af2979d7d28c3ed40341d433d926b4ef016,b98139de09a38eb6b99d129d1d6c4e2cef2f8088,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh09a_alp_ovl.bmp,9722783e0ba6ac96bc87b5577ffce3d49fddad8e,d20eaa7d076715eaa92efbf77c98954e3d595ffc,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh09b_alp_ovl.bmp,624cffcd4de2368950f6fb38709c3ad7c4238cb3,de0bdc25b415d352f906c64fbcf2a110e434f064,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh09c_alp_ovl.bmp,4b8f6b5719cee80272ab5a915a1a0a83fa719d62,08cd2389a019f88f8be7db959d33bd029eeb9628,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh09d_alp_ovl.bmp,df7465d00d295bd2494d41f2720e940b3465bb1a,2835d3ba2d14f0aa51acf6e9827fcc14939dce8d,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh0a_alp_ovl.bmp,07acbf4b9d35c3a0a43eba7550131eb7490bec18,4f2b34f2e26ffc6d805bfdaee73eb50001572ffd,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh0b_alp_ovl.bmp,e999f544f6dc9ada44205016768c6e234a623751,9ea9a6091dfb8f751eb176f1b71335dbe448260f,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh0c_alp_ovl.bmp,6db16ff66947b24e933a598c0b2462f26195bc23,f7f6ebe20c18f679ef78bc05d60e35067ae6d556,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh0d_alp_ovl.bmp,30bf782f3f2a8e2b72921ecde558975024bcc059,4a3b29e281208df4bb398101cbf7bdda51ae0874,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a0_wallsh0e_alp_ovl.bmp,665d57deb9fbda9fdcea1601dbea2206d62559d9,bfececdd4d57061c90bf8b0cc4e410eec6f1c90b,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a1_wall_lig.bmp,8433ff46a69dab7a94a865acdaf6e4b19dc45118,a883a2ab27862a5a66a245ffbffe3650221bfdbd,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a2_duct.bmp,1b721c8b3b4f24b2cb0e640ff1df809d518da8d7,09bc2f81ddfecf4e1abaf002a8eab6d03014b2d3,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a2_duct02.bmp,4517cbcc0558de13d1e80d279c8161d8e1c07bb9,b0f0cbfae1ebe53f13942d0241f7ab42c33681a6,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a2_entb01.bmp,1a8f64520e071f94a2ce2312cc062ee92f4eda59,4d33f81fca7f7b0f74a68cd50854caba6b5d969b,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a2_entb02.bmp,2bb22ff021b187dfd9dac9fa146c9bbf560d28c0,666487f999d441b7091495d2478516afbfe69fbe,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a2_fl02.bmp,efa4ece0898505adafcb9776dcc479680312a01d,9c78a619b44626eba208ce5de16d974fe4616b2c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a2_roof_01.bmp,923d5c45eac22bf1d525fde9746154919c5169d4,622f15531be977977611c7cbe55e05f41a5e1225,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a2_room_wall1.bmp,e1fb168094381cbe0fcfd84705d5ffad38d2047b,443f881bc4472efc95493b4854cf5b6fd2346004,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a2_room_wall3.bmp,cb288b1bb2b477e9803f1d61b4c219074b776168,f2e323568b74b1e1119107050c7116aea8bec4b7,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a2_sh01_alp.bmp,121eee32f6185b842074d1c72c9e6ac2322b31f1,8c2bdb3c18d5ba353783fd7dd3707f48db39c913,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a3_bel01.bmp,a7ace55639c3e7c51bddf316a512c0d979e1af61,54955119d000dceb97f233e8722dd66fc964f350,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_bel02.bmp,1852568c28221ee9081fe6d3f26f7f91e5251d39,93a4c5832289eed192e567158da3f9b4b64a01f3,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_belst05_alp_ovl.bmp,94c885010f709798e9fb0d33334af233bd57f2f5,dc81cfe4720dea71146fa2e4a5cc68df41ba2495,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a3_ema_blood02_alp_ovl.bmp,5f1b7b348f6014a5f5422f180e0d3e5553b087f1,b39a0c70e582b68c2ba7e5f2db49d37feb5b3940,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w20a3_ema_blood_alp_ovl.bmp,86f57d5ce759d4d82a4cb90d416db17f665d44f2,90b1917259a91b4ee475a4aa74c209472aa84118,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w20a3_k100.bmp,ead967fd5713d6f26aee086c4a4434414f64e0f6,97be1037d7479b052e2fe120e17052ddfcfaf3b3,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_meka01.bmp,b7cef8423c738c83fc7ee56f3b11a5c79f8dbc18,f27657defedeef0e35d0c0d8f94cd5c7d362ca11,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_ob01.bmp,91955049dfcdf0de01213e2ddc5af95aca2b820c,ae3833dbdb0dd9a0b6891e9616e900b23483d9c4,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_ob02.bmp,edecb990c528091a11ecaff2228c1589e22d1c94,73bc167f46d3842483d75427fc5674717f0db8cc,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_ob04.bmp,f3b78a5bb9144cacf105ff274e5a0a59a97fac36,eb84fd1359006e5ed0b73875bf6e116b2ae50c59,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_ob05.bmp,4c0807479b7c182065ac56194971500efcb68bf8,71c112e06aa7a3050c7d81e43d3043c0f8d71a9e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_ob06.bmp,34041395b71b55cff269334249efbfe3f89b97be,d06fa372f6d497ef610abeeae393c1ad3535f99f,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_ob07.bmp,6d7887048851f6d32965356b147fa19bd91669c5,9596fe57db1fc30094cb86f6d8f1782794f5000c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_ob07a.bmp,9ecbe3ab6363b48b6fa50530bc42e89eef735fb3,589135feb9009b9741b13ee90f7a615b80efd765,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_pi01.bmp,a8c81a60367e2188330825fc817ca67f62c52b98,1dfe86146cca05b9849e52bd242cd60f02c5c096,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_red01.bmp,547dba02ff6c62887fc38b4e4ebfaac350d2387e,29983dc3fa4c52bd83e951383896d2a270a0ff19,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_red02.bmp,3365282b9326149f4a0735cf57033fb308480c1f,f47f881ef47daff5e9aa6330d81dd2d88d2fccea,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_red03.bmp,f2b6accd76e73d8ad91cb42f6b360906d6efdf51,cd627f40bad182b604f5f3c6f0340d90227b9f11,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_rf_pi1.bmp,dfdced45c260a8b6022cbf2b14f18316d97d9e5d,d99aa3ab209e02bd34e868b33b565c92db281030,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_rf_pi1a.bmp,0094ee470954bb1a7b02233fbb67731cf7420232,9b97d045331416de149a31b020802a7d6d272558,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w20a3_rf_pi2.bmp,17be8dab2fbd4b6f5559a6125f97385e153d69dc,3238e866eca0d93687a738a7496e17e098818cb6,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
